LPdom_LPfor	3L	23731542	23761954	-0.00422659	0.00208193	-0.85290795
LPdom_LPfor	3L	23762178	23797307	-0.00537193	0.00197521	-0.15843141
LPdom_LPfor	3L	23797325	23843378	-0.0059862	0.00157835	-0.10262386
LPdom_LPfor	3L	23843395	23912833	0.00330403	0.00104612	-0.25153022
LPdom_LPfor	3L	23912876	23963852	0.00219612	0.00148664	0.01065753
LPdom_LPfor	3L	23963870	23993358	0.00409868	0.00245091	-0.10744423
LPdom_LPfor	3L	23993493	24027086	0.00052383	0.00218063	0.03705543
LPdom_LPfor	3L	24027101	24053054	0.01894551	0.00269731	0.10460899
LPdom_LPfor	3L	24053056	24090052	0.01435398	0.00198208	-0.04906505
LPdom_LPfor	3L	24090099	24131544	0.00656666	0.00162064	0.19929186
LPdom_LPfor	3L	24131585	24152548	-0.00520682	0.00356433	-0.00815965
LPdom_LPfor	3L	24152602	24203864	-0.00576102	0.00142605	-0.01952596
LPdom_LPfor	3L	24203870	24234954	0.00309658	0.00242396	-0.04613403
LPdom_LPfor	3L	24235119	24250989	0.00504991	0.0045227	0.6319214
LPdom_LPfor	3L	24251109	24274329	0.00189544	0.0029552	0.14953337
LPdom_LPfor	3L	24274376	24291102	0.00503571	0.00429922	0.22861308
LPdom_LPfor	3L	24291151	24315010	-7e-07	0.00277147	-0.17400545
LPdom_LPfor	3L	24315021	24341292	0.00610243	0.00253824	0.39903137
LPdom_LPfor	3L	24341486	24368101	0.00316433	0.00267186	-0.05037347
LPdom_LPfor	3L	24368171	24393462	0.0107601	0.00270018	0.01137384
LPdom_LPfor	3L	24393546	24432631	0.0033617	0.00191403	-0.14435516
LPdom_LPfor	3L	24432737	24476801	0.0044316	0.00152551	-0.41481061
LPdom_LPfor	3L	24476993	24569928	-0.00150529	0.00080225	-0.86511926
LPdom_LPfor	3L	24570548	24594951	0.004617	0.00298175	-0.44534612
LPdom_LPfor	3L	24594961	24689587	0.00987043	0.0007537	-0.22821738
LPdom_LPfor	3L	24689618	24737136	0.00976951	0.00152458	0.12021351
LPdom_LPfor	3L	24737169	24777764	0.00757271	0.00184683	-0.10497639
LPdom_LPfor	3L	24777826	24803654	-0.00476977	0.00273262	0.05084645
LPdom_LPfor	3L	24803699	24825667	-0.00836446	0.00343433	0.00432723
LPdom_LPfor	3L	24825782	24849438	-0.00634188	0.0031064	-0.19216377
LPdom_LPfor	3L	24849599	24870514	-0.00053195	0.00344655	0.08963653
LPdom_LPfor	3L	24870598	24894349	0.03558427	0.00336413	0.35354659
LPdom_LPfor	3L	24894361	24919427	0.00969689	0.00313085	0.39550822
LPdom_LPfor	3L	24919592	24947181	0.03491832	0.0027129	0.33002415
LPdom_LPfor	3L	24947426	24977523	0.00707641	0.00261997	0.21770547
LPdom_LPfor	3L	24977533	24999371	0.00410102	0.0032019	0.28602173
LPdom_LPfor	3L	24999381	25032023	0.00893543	0.00233223	0.61676984
LPdom_LPfor	3L	25032094	25063209	-0.00211306	0.00248161	0.24813776
LPdom_LPfor	3L	25063239	25089050	-0.00616599	0.00284539	-0.07477484
LPdom_LPfor	3L	25089073	25128648	-0.00279329	0.00178129	0.11148622
LPdom_LPfor	3L	25131077	25175946	0.00598076	0.00159824	-0.37152639
LPdom_LPfor	3L	25175967	25203537	0.00358484	0.0025626	-0.12172971
LPdom_LPfor	3L	25203640	25246142	0.00108575	0.00166212	-0.19921916
LPdom_LPfor	3L	25246203	25276004	0.00640953	0.00249911	-0.25982419
LPdom_LPfor	3L	25276159	25335677	-0.00342233	0.00117854	-0.14065884
LPdom_LPfor	3L	25335749	25367217	-0.00852698	0.00223803	-0.2659616
LPdom_LPfor	3L	25367219	25399826	-0.01381149	0.00216807	-0.03646398
LPdom_LPfor	3L	25400387	25429946	-0.01068583	0.00245063	0.00454707
LPdom_LPfor	3L	25429970	25500287	-0.00786565	0.00100943	0.09830395
LPdom_LPfor	3L	25500319	25558222	-0.00136912	0.00116167	0.16037635
LPdom_LPfor	3L	25558230	25586369	0.0195262	0.00271449	-0.7626496
LPdom_LPfor	3L	25586410	25611976	-0.00178157	0.00287126	-0.62601164
LPdom_LPfor	3L	25611985	25644542	0.00061217	0.00237287	-1.56575498
LPdom_LPfor	3L	25644551	25677132	0.00345126	0.00237193	-1.14108342
LPdom_LPfor	3L	25677233	25747053	0.00678709	0.00110209	0.06190757
LPdom_LPfor	3L	25747072	25787507	0.00256525	0.00186191	-0.1257506
LPdom_LPfor	3L	25787535	25827953	0.00356927	0.00178296	-0.01144858
LPdom_LPfor	3L	25827956	25854639	0.0061568	0.00271636	-0.02602503
LPdom_LPfor	3L	25854783	25881273	0.00718311	0.00264964	0.03016819
LPdom_LPfor	3L	25881277	25908621	-0.00723197	0.0026645	0.05978546
LPdom_LPfor	3L	25908667	25931691	-0.00113559	0.00299012	0.03399496
LPdom_LPfor	3L	25931791	25966383	-0.01055583	0.00215024	-0.00608725
LPdom_LPfor	3L	25966433	25997983	-0.0067929	0.00228266	0.10046036
LPdom_LPfor	3L	25998063	26033724	-0.00123579	0.00211089	0.02896692
LPdom_LPfor	3L	26033786	26060953	-1.363e-05	0.00248472	0.02576762
LPdom_LPfor	3L	26061124	26086355	0.0118886	0.00270155	-0.17924849
LPdom_LPfor	3L	26086356	26110316	-0.0069521	0.00309054	0.05646863
LPdom_LPfor	3L	26110332	26140245	-0.0114163	0.00236292	0.04643891
LPdom_LPfor	3L	26140253	26164846	-0.00456635	0.00278455	-0.23900293
LPdom_LPfor	3L	26164855	26201719	-0.00426696	0.00177562	-0.03532229
LPdom_LPfor	3L	26201835	26240211	-0.00716284	0.00180689	-0.04327499
LPdom_LPfor	3L	26243588	26278188	-0.00872025	0.00202485	-0.02673457
LPdom_LPfor	3L	26278200	26329932	-0.00350413	0.00148949	-0.07141991
LPdom_LPfor	3L	26329942	26357229	-0.00850741	0.00247396	0.15338775
LPdom_LPfor	3L	26357307	26380510	-0.00389765	0.00299066	0.12564062
LPdom_LPfor	3L	26380537	26408987	-0.01000732	0.00250878	0.07088509
LPdom_LPfor	3L	26409001	26439545	-0.00446234	0.00242047	0.10342392
LPdom_LPfor	3L	26440105	26472962	-0.00107437	0.00213462	-0.01375426
LPdom_LPfor	3L	26473008	26516501	0.00157883	0.00156272	0.11653518
LPdom_LPfor	3L	26516557	26537973	0.00737852	0.0034	-0.01897032
LPdom_LPfor	3L	26538121	26572297	-0.00416762	0.0021055	0.01950139
LPdom_LPfor	3L	26572314	26634245	-0.00173328	0.00111835	0.12727969
LPdom_LPfor	3L	26634283	26672055	-0.00463577	0.00180092	-0.03955859
LPdom_LPfor	3L	26672416	26705179	-0.00659079	0.00222569	0.16062285
LPdom_LPfor	3L	26705356	26728459	-0.00295838	0.00308594	0.06680429
LPdom_LPfor	3L	26728473	26758222	0.00658963	0.00254838	-0.22942387
LPdom_LPfor	3L	26758338	26816504	0.00707616	0.0012791	-0.16449194
LPdom_LPfor	3L	26816507	26849893	-0.0024861	0.00229627	0.45442968
LPdom_LPfor	3L	26849947	26871553	-0.00752649	0.00358664	0.07554167
LPdom_LPfor	3L	26881021	26947675	-0.00468949	0.00113882	-0.12166809
LPdom_LPfor	3L	26947722	26984097	0.00928935	0.00214391	-0.17318838
LPdom_LPfor	3L	26984110	27045101	0.0003407	0.00130376	0.32784961
LPdom_LPfor	3L	27045183	27089508	-0.00333771	0.0016944	-0.07289228
LPdom_LPfor	3L	27089592	27120120	-0.00539086	0.00233162	-0.11108212
LPdom_LPfor	3L	27120261	27141122	-0.00934873	0.00330072	-0.01274298
LPdom_LPfor	3L	27141213	27162276	-0.01077844	0.00369984	-0.10223325
LPdom_LPfor	3L	27162292	27194239	-0.00718391	0.00230754	0.49750101
LPdom_LPfor	3L	27194343	27237232	-0.00955414	0.0016202	0.03449742
LPdom_LPfor	3L	27237295	27289249	-0.00862391	0.0014291	-0.01758036
LPdom_LPfor	3L	27289262	27331458	-0.01235426	0.00167705	0.11044385
LPdom_LPfor	3L	27331460	27353625	-0.01311745	0.00314284	-0.01042875
LPdom_LPfor	3L	27353644	27373352	-0.01340038	0.00334764	0.01673144
LPdom_LPfor	3L	27373367	27398127	-0.00861138	0.00291602	-0.13930064
LPdom_LPfor	3L	27398182	27425434	-0.00919515	0.00248854	0.04712563
LPdom_LPfor	3L	27425518	27445345	-0.00627202	0.00332628	-0.03695966
LPdom_LPfor	3L	27445367	27471522	-0.00497191	0.00276496	0.04744395
LPdom_LPfor	3L	27471609	27499772	-0.00928231	0.00247644	0.50642545
LPdom_LPfor	3L	27499817	27529683	-0.01009947	0.00233001	1.20250804
LPdom_LPfor	3L	27529782	27544645	-0.00658147	0.004951	0.58574099
LPdom_LPfor	3L	27544647	27564797	-0.00772711	0.0037857	0.8416145
LPdom_LPfor	3L	27564898	27582093	0.00023063	0.00427044	1.78766542
LPdom_LPfor	3L	27582107	27601454	0.00247274	0.00363074	2.24062772
LPdom_LPfor	3L	27601669	27638279	0.00056736	0.0021163	1.61955011
LPdom_LPfor	3L	27638372	27681683	0.00129385	0.00167233	0.9421783
LPdom_LPfor	3L	27681719	27733864	0.01234952	0.0013848	0.14694311
LPdom_LPfor	3L	27733927	27756457	0.02242086	0.00346243	1.40248634
LPdom_LPfor	3L	27756730	27787557	0.01046388	0.00244942	0.06516159
LPdom_LPfor	3L	27787729	27807251	0.02546096	0.00422188	0.97954772
LPdom_LPfor	3L	27807355	27835799	0.01289231	0.00260168	0.45427083
LPdom_LPfor	3L	27835836	27873889	0.00728424	0.00187428	0.10074124
LPdom_LPfor	3L	27873895	27915877	0.01084446	0.00167287	0.12245288
LPdom_LPfor	3L	27915881	27933862	0.01659959	0.0037801	-0.27937688
LPdom_LPfor	3L	27933927	27947543	0.01161309	0.00516651	-0.30441903
LPdom_LPfor	3L	27947546	27979671	0.02579246	0.00229179	-0.45294148
LPdom_LPfor	3L	27979854	28013032	0.02453453	0.00226459	-1.24286906
LPdom_LPfor	3L	28013039	28047599	0.00840263	0.00204452	-1.40718002
LPdom_LPfor	3L	28047600	28082619	0.01191024	0.00203812	-0.26706593
LPdom_LPfor	3L	28082623	28120503	0.02276218	0.00189953	-0.73956132
LPdom_LPfor	3L	28120546	28164260	0.0097496	0.0017122	-0.72933908
LPdom_LPfor	3L	28164270	28188342	0.0098842	0.00304159	-0.11147263
LPdom_LPfor	3L	28188410	28210834	0.00990806	0.00338499	0.2292988
LPdom_LPfor	3L	28210859	28236207	-0.00123128	0.00290605	-0.01032887
LPdom_LPfor	3L	28236288	28265721	-0.00412849	0.00234099	0.02431301
LPdom_LPfor	3L	28265801	28296305	-0.01175286	0.0024064	0.06236145
LPdom_LPfor	3L	28296336	28336423	-0.01162767	0.00181859	-0.00621611
LPdom_LPfor	3L	28336450	28369413	-0.00194891	0.0020786	-0.17808183
LPdom_LPfor	3L	28369554	28399258	-0.00787819	0.00240965	0.14550184
LPdom_LPfor	3L	28399263	28422444	-9.528e-05	0.00309482	0.09695506
LPdom_LPfor	3L	28422463	28447330	-0.00887254	0.00297308	0.05051357
LPdom_LPfor	3L	28447383	28506282	-0.00196248	0.00133261	0.07592238
LPdom_LPfor	3L	28506388	28547280	0.00125608	0.00182736	-0.0033444
LPdom_LPfor	3L	28547291	28596982	0.00684009	0.0015713	-0.09099358
LPdom_LPfor	3L	28597134	28666750	0.00429702	0.0010441	0.05456209
LPdom_LPfor	3L	28666775	28720395	0.00036598	0.00149244	0.69597645
LPdom_LPfor	3L	28720436	28780557	-0.00556187	0.00132677	0.180407
LPdom_LPfor	3L	28780627	28856119	-0.00010763	0.00097742	0.5076525
LPdom_LPfor	3L	28856841	28902152	-0.00415481	0.00165372	-0.06572236
LPdom_LPfor	3L	28902186	28955830	0.00558321	0.00141572	-0.05004899
LPdom_LPfor	3L	28955835	28987152	-0.00247227	0.00235841	0.09043918
LPdom_LPfor	3L	28987153	29039593	0.00458643	0.00138074	0.57474392
LPdom_LPfor	3L	29039644	29121500	-0.0009248	0.00085614	0.48562886
LPdom_LPfor	3L	29121551	29186564	0.00132506	0.00115819	-0.24522149
LPdom_LPfor	3L	29186662	29253861	0.00669	0.00113977	-0.1197153
LPdom_LPfor	3L	29253873	29301933	0.00434817	0.00151913	-0.08933672
LPdom_LPfor	3L	29301978	29330976	0.00529686	0.00259192	-0.29944084
LPdom_LPfor	3L	29330980	29363471	0.00764823	0.00212547	-0.1787713
LPdom_LPfor	3L	29363473	29404652	-0.00083746	0.00176253	-0.0420072
LPdom_LPfor	3L	29405232	29432305	-0.00463801	0.00270251	-0.13207919
LPdom_LPfor	3L	29432349	29465767	-0.00153134	0.00213295	-0.0489801
LPdom_LPfor	3L	29465829	29495765	-0.00406074	0.00240266	-0.04154763
LPdom_LPfor	3L	29495767	29520407	-0.00301168	0.00300245	0.13538412
LPdom_LPfor	3L	29520424	29548213	0.00615061	0.0025344	0.04430218
LPdom_LPfor	3L	29548225	29567020	-0.00199489	0.00352241	-0.04858184
LPdom_LPfor	3L	29567028	29598168	-0.00927432	0.00237503	-0.02931401
LPdom_LPfor	3L	29598171	29643331	0.00077923	0.00164256	-0.04535071
LPdom_LPfor	3L	29643495	29682260	-0.00604484	0.00185994	-0.1902754
LPdom_LPfor	3L	29682268	29709681	-0.011063	0.00262839	-0.37302568
LPdom_LPfor	3L	29709688	29730470	-0.00679907	0.00350676	-0.40225859
LPdom_LPfor	3L	29730609	29752682	0.0025127	0.00328052	-0.6391066
LPdom_LPfor	3L	29752685	29780418	0.00097405	0.00268885	-0.18293224
LPdom_LPfor	3L	29780427	29805098	-0.0030166	0.00282439	-0.06219758
LPdom_LPfor	3L	29805119	29842852	0.0029339	0.00193235	-0.2930222
LPdom_LPfor	3L	29842859	29873747	-0.00884402	0.00241907	0.03382509
LPdom_LPfor	3L	29873766	29890764	-0.00497543	0.00416383	0.02927051
LPdom_LPfor	3L	29890877	29927627	-0.00813982	0.00189807	-0.12294647
LPdom_LPfor	3L	29927661	29961261	-0.0094522	0.00215413	0.07485492
LPdom_LPfor	3L	29961285	29996954	-0.00367279	0.00210017	0.15040822
LPdom_LPfor	3L	29996958	30026053	-0.00128683	0.00251781	0.08989874
LPdom_LPfor	3L	30026071	30072299	-0.00153926	0.0015561	0.07221642
LPdom_LPfor	3L	30072315	30100576	-0.00335099	0.00261537	0.04235153
LPdom_LPfor	3L	30100588	30137851	-0.00821515	0.00180511	-0.02736271
LPdom_LPfor	3L	30137853	30177656	-0.01061418	0.00176756	0.13593121
LPdom_LPfor	3L	30177700	30211267	-0.0072539	0.00218817	-0.03346223
LPdom_LPfor	3L	30211415	30242171	-0.00365618	0.00223453	-0.03054799
LPdom_LPfor	3L	30242271	30270963	-0.00869587	0.00235195	0.09082036
LPdom_LPfor	3L	30271571	30299068	-0.0093656	0.0025501	0.64850324
LPdom_LPfor	3L	30299088	30330156	-0.01144807	0.00244475	1.21741438
LPdom_LPfor	3L	30330170	30370220	-0.00444702	0.0016965	-0.02952085
LPdom_LPfor	3L	30370261	30394665	0.01016202	0.00288017	0.51889462
LPdom_LPfor	3L	30394767	30421075	0.00439521	0.00270842	0.63916022
LPdom_LPfor	3L	30421191	30448081	-0.00874918	0.00263338	0.59773231
LPdom_LPfor	3L	30448140	30468164	-0.00087154	0.00404126	0.62370293
LPdom_LPfor	3L	30468182	30508061	-0.0027161	0.0019567	0.46494084
LPdom_LPfor	3L	30508096	30551922	-0.00501056	0.00179102	0.18583817
LPdom_LPfor	3L	30551934	30606993	-0.00240504	0.00138366	-0.04863662
LPdom_LPfor	3L	30607084	30644268	-0.00723232	0.00196412	-0.19267059
LPdom_LPfor	3L	30644337	30680528	-0.00789205	0.0020785	-0.27573556
LPdom_LPfor	3L	30680544	30706039	-0.01071357	0.00274399	0.03169494
LPdom_LPfor	3L	30706113	30744958	0.00307289	0.00188393	-0.34062445
LPdom_LPfor	3L	30745018	30782681	0.0053304	0.00201917	-0.98382453
LPdom_LPfor	3L	30783655	30819749	0.00409352	0.00198699	-0.58234028
LPdom_LPfor	3L	30819752	30844179	0.00386538	0.00289056	-0.37627816
LPdom_LPfor	3L	30844224	30876576	0.00958245	0.00214833	-0.69789356
LPdom_LPfor	3L	30876593	30902853	0.01252751	0.00288133	-1.94978067
LPdom_LPfor	3L	30902922	30935319	0.00244535	0.00226715	-0.78636595
LPdom_LPfor	3L	30935525	30981222	0.00263658	0.00162959	-0.40590254
LPdom_LPfor	3L	30981300	31034923	-0.00150755	0.00140196	0.68164108
LPdom_LPfor	3L	31034986	31082942	-0.00207446	0.00161961	0.14136179
LPdom_LPfor	3L	31082953	31149054	0.00738276	0.00118343	0.25074968
LPdom_LPfor	3L	31149132	31170506	0.00759468	0.00332593	-0.23194474
LPdom_LPfor	3L	31170638	31233243	0.00672261	0.00104807	-0.25020093
LPdom_LPfor	3L	31233301	31262704	0.00635281	0.00250978	0.04161344
LPdom_LPfor	3L	31262710	31284378	0.00025585	0.003719	-0.30835656
LPdom_LPfor	3L	31284503	31309819	-0.00188971	0.00308018	-0.04792177
LPdom_LPfor	3L	31309825	31332442	0.00148818	0.00334758	-0.33777572
LPdom_LPfor	3L	31332484	31352223	4.739e-05	0.00349472	-0.05769216
LPdom_LPfor	3L	31352309	31364531	-0.00355377	0.0062062	-0.19062308
LPdom_LPfor	3L	31364532	31399632	-0.00810773	0.00218784	-0.12186746
LPdom_LPfor	3L	31399737	31417024	-0.00198809	0.00410628	-0.30090006
LPdom_LPfor	3L	31417136	31436121	-0.00455286	0.00371928	-0.76488473
LPdom_LPfor	3L	31436123	31456737	-0.00076005	0.0031557	0.19390407
LPdom_LPfor	3L	31456781	31496429	0.00768903	0.00192598	-0.35483014
LPdom_LPfor	3L	31496502	31528412	0.01351973	0.00238144	-2.11923981
LPdom_LPfor	3L	31528428	31554888	-0.0044277	0.00280741	-1.14874223
LPdom_LPfor	3L	31554917	31583714	0.02039729	0.00238199	-0.20937666
LPdom_LPfor	3L	31584369	31606252	0.03857304	0.00348254	0.27956073
LPdom_LPfor	3L	31606380	31636337	0.03146596	0.00259005	-0.95760892
LPdom_LPfor	3L	31636338	31671646	0.01295662	0.0022945	-1.0392372
LPdom_LPfor	3L	31671670	31709104	0.00941135	0.00199991	-1.4585562
LPdom_LPfor	3L	31709234	31737863	0.01293202	0.00247322	-0.10835646
LPdom_LPfor	3L	31737887	31782941	0.00462411	0.00170614	-0.25709497
LPdom_LPfor	3L	31783088	31824195	0.0028484	0.00168968	-0.84142815
LPdom_LPfor	3L	31824375	31877258	-0.00393431	0.00138682	-0.4376782
LPdom_LPfor	3L	31878157	31907771	-0.00373927	0.00249576	-0.17749872
LPdom_LPfor	3L	31907790	31949790	0.00584341	0.00167269	-0.15407559
LPdom_LPfor	3L	31949834	31996118	0.0066679	0.00148613	-0.12576413
LPdom_LPfor	3L	31996140	32057444	0.00991644	0.00122737	0.09877384
LPdom_LPfor	3L	32057455	32088331	0.00561159	0.0024987	-0.26094425
LPdom_LPfor	3L	32088346	32149012	3.475e-05	0.00121086	-0.04689617
LPdom_LPfor	3L	32149204	32191059	0.00179093	0.00176322	-0.3194908
LPdom_LPfor	3L	32191109	32223656	0.00054016	0.00231453	-0.07902214
LPdom_LPfor	3L	32223754	32246377	0.0142839	0.00314547	-0.24658303
LPdom_LPfor	3L	32246408	32282533	0.02229986	0.0020066	0.45735654
LPdom_LPfor	3L	32282547	32302591	0.03769539	0.00362672	2.28599445
LPdom_LPfor	3L	32302654	32331070	0.03217423	0.0026171	1.26016254
LPdom_LPfor	3L	32331079	32358494	0.00862235	0.00265669	0.02924009
LPdom_LPfor	3L	32358587	32378566	0.00135973	0.00372259	0.0832767
LPdom_LPfor	3L	32378599	32402195	-0.00341007	0.00296703	-0.03483351
LPdom_LPfor	3L	32402293	32428678	-0.00339472	0.00283186	-0.20866144
LPdom_LPfor	3L	32428684	32462678	-0.00084328	0.00215224	-0.18686307
LPdom_LPfor	3L	32462735	32480430	-0.00159481	0.00413357	-0.10735805
LPdom_LPfor	3L	32480499	32516962	0.00395567	0.00219248	-0.39462831
LPdom_LPfor	3L	32517304	32556758	0.00256381	0.00187875	-0.12384911
LPdom_LPfor	3L	32556885	32583048	0.00481625	0.00285939	0.08569942
LPdom_LPfor	3L	32583117	32615168	0.00574928	0.00218733	0.25327678
LPdom_LPfor	3L	32615205	32640210	-0.00353083	0.00283489	-0.09819258
LPdom_LPfor	3L	32640222	32667421	-0.00226757	0.0026011	0.03316655
LPdom_LPfor	3L	32667456	32693168	-0.00247855	0.00279343	0.04984985
LPdom_LPfor	3L	32693226	32705543	-0.01056961	0.00567037	0.3663451
LPdom_LPfor	3L	32705735	32727328	-0.00570875	0.00340995	0.21425161
LPdom_LPfor	3L	32727332	32752199	-0.01287697	0.00287911	0.32490346
LPdom_LPfor	3L	32752209	32777727	-0.0023568	0.00286505	0.04745704
LPdom_LPfor	3L	32777794	32816531	-0.00571159	0.00184309	0.07965283
LPdom_LPfor	3L	32816673	32843918	-0.00841435	0.00268489	0.1987239
LPdom_LPfor	3L	32843932	32877439	-0.00968179	0.00237015	-0.13184188
LPdom_LPfor	3L	32877460	32902430	-0.00769251	0.0028105	-0.16371225
LPdom_LPfor	3L	32902468	32926997	-0.00394704	0.00293407	-0.11741432
LPdom_LPfor	3L	32927007	32952762	-0.01009281	0.00283309	0.15507252
LPdom_LPfor	3L	32953027	32990864	-0.00905472	0.00199368	0.13779198
LPdom_LPfor	3L	32990893	33027611	-0.00963709	0.00201511	0.0595083
LPdom_LPfor	3L	33029144	33073971	-0.00789767	0.00169688	-0.44022352
LPdom_LPfor	3L	33073983	33107709	-0.00390824	0.00219063	-0.05655023
LPdom_LPfor	3L	33107823	33165208	0.0061416	0.00132578	0.11579259
LPdom_LPfor	3L	33165219	33191153	0.01518884	0.00276603	0.77005153
LPdom_LPfor	3L	33191191	33217585	0.01636293	0.00265355	1.41809191
LPdom_LPfor	3L	33218001	33255046	0.01708517	0.00211108	1.20771429
LPdom_LPfor	3L	33255175	33290783	0.01656631	0.00222493	-0.32614985
LPdom_LPfor	3L	33290850	33336567	0.03571743	0.00174538	-2.05246102
LPdom_LPfor	3L	33336711	33363681	0.02318036	0.00279237	-2.2501319
LPdom_LPfor	3L	33363682	33407380	0.01141981	0.00189086	-1.86960839
LPdom_LPfor	3L	33407383	33436916	-0.00282588	0.00251562	-0.53217247
LPdom_LPfor	3L	33436925	33472626	-0.00121535	0.00191386	-0.06635605
LPdom_LPfor	3L	33472817	33509026	0.00117758	0.00196151	0.09978763
LPdom_LPfor	3L	33509081	33540342	-0.00039023	0.00249234	-0.14431853
LPdom_LPfor	3L	33540413	33590838	0.00169656	0.00145366	-0.02009867
LPdom_LPfor	3L	33590842	33623400	-0.00585795	0.00233082	0.05947901
LPdom_LPfor	3L	33623449	33664574	-0.01111541	0.00178927	0.09974871
LPdom_LPfor	3L	33664590	33702268	-0.01375832	0.00191337	-0.07971723
LPdom_LPfor	3L	33702307	33743608	-0.01047587	0.00188478	-0.60942021
LPdom_LPfor	3L	33743616	33770263	-0.00281123	0.00263546	-0.41960514
LPdom_LPfor	3L	33770511	33802097	-0.00774829	0.00231975	-0.0999302
LPdom_LPfor	3L	33802098	33827065	-0.00254952	0.0029533	-0.061085
LPdom_LPfor	3L	33827215	33847933	-0.00733502	0.00367382	-0.56848894
LPdom_LPfor	3L	33847978	33871658	-0.00853035	0.00305866	-0.05039387
LPdom_LPfor	3L	33871719	33916892	0.00351985	0.00163808	-0.56530233
LPdom_LPfor	3L	33916922	33951655	-2.481e-05	0.00220451	-0.09473021
LPdom_LPfor	3L	33951722	33977484	0.00152895	0.00292534	-0.14488559
LPdom_LPfor	3L	33977503	34010317	-0.00949188	0.00233165	0.01669588
LPdom_LPfor	3L	34010390	34035429	-0.00317998	0.00291381	-0.15869348
LPdom_LPfor	3L	34035444	34062573	-0.00804196	0.00259518	-0.06793726
LPdom_LPfor	3L	34062654	34113715	-0.01200311	0.00132717	0.13107676
LPdom_LPfor	3L	34113736	34156427	-0.00631058	0.00163081	-0.05866602
LPdom_LPfor	3L	34156445	34182670	-0.0053055	0.00246384	-0.05430776
LPdom_LPfor	3L	34182709	34215888	-0.00964431	0.00214275	-0.07731295
LPdom_LPfor	3L	34216135	34261531	-0.00909101	0.00150579	-0.0532294
LPdom_LPfor	3L	34261552	34286451	-0.00244975	0.00293981	0.2656332
LPdom_LPfor	3L	34286469	34312233	0.00345271	0.00291786	0.13574326
LPdom_LPfor	3L	34312285	34335926	0.00719859	0.00288344	-1.32183196
LPdom_LPfor	3L	34336004	34378155	0.01054844	0.00155992	-0.20151872
LPdom_LPfor	3L	34378207	34415021	0.00243808	0.00195598	0.17231702
LPdom_LPfor	3L	34415069	34449336	-0.00117439	0.0020834	0.13718927
LPdom_LPfor	3L	34449386	34471691	-0.00048408	0.00327987	0.09910511
LPdom_LPfor	3L	34471705	34499119	0.00458931	0.00249928	0.12996069
LPdom_LPfor	3L	34499162	34522469	-0.00390134	0.00322289	0.01216793
LPdom_LPfor	3L	34522699	34547734	-0.00142672	0.00324552	0.06638644
LPdom_LPfor	3L	34547742	34579818	-0.00514845	0.00223829	-0.59285509
LPdom_LPfor	3L	34579836	34599149	0.01529293	0.00393657	-1.35229722
LPdom_LPfor	3L	34599210	34625648	-0.00114975	0.0025277	-0.19142468
LPdom_LPfor	3L	34625654	34650095	-0.00121394	0.00311203	0.01212472
LPdom_LPfor	3L	34650198	34681026	-0.00549685	0.00243745	-0.05783313
LPdom_LPfor	3L	34681035	34712020	0.00153566	0.00241734	-0.17322621
LPdom_LPfor	3L	34712072	34739516	0.00577137	0.00261276	0.0401561
LPdom_LPfor	3L	34739657	34775651	0.00840577	0.00195312	0.04968426
LPdom_LPfor	3L	34775652	34803017	0.01438228	0.00265297	0.21672883
LPdom_LPfor	3L	34803209	34835736	0.00708203	0.00234267	0.24510391
LPdom_LPfor	3L	34835750	34880982	0.00243972	0.00164158	1.63778836
